TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
16067,Admit new case to existing patient - different address,finished,09.04.2017 07:52:44,09.04.2017 08:10:39,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16069,Can't Admit -- start error process,finished,09.04.2017 08:10:43,09.04.2017 08:25:00,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
16106,SpeechExec - Dictate,finished,09.04.2017 08:00:32,09.04.2017 10:30:49,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16112,SpeechExec - Create a document based on a dictation,started,09.04.2017 10:36:20,09.04.2017 10:36:21,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16159,Set permission BlockArtTyp.read,failed,09.04.2017 15:52:49,09.04.2017 15:56:56,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16186,Print out PreAnaesthesia and PreOP briefing documentation (simple version) 13,finished,09.04.2017 16:24:56,09.04.2017 16:28:54,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
16232,KAV Login Panel jump to first role with the desired letter,finished,09.04.2017 09:45:26,09.04.2017 09:46:31,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16233,KAV Login Panel focus traversal,finished,09.04.2017 09:46:34,09.04.2017 09:48:16,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16234,KAV Login Panel backwards focus traversal,finished,09.04.2017 09:48:19,09.04.2017 09:50:01,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16316,Call clinical documentation via context menue several times,finished,09.04.2017 12:11:22,09.04.2017 12:15:31,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16392,Edit an order and switch to an other one (cancel save dialog),finished,09.04.2017 10:29:27,09.04.2017 10:32:09,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16457,Social Save Data in application,finished,09.04.2017 11:34:12,09.04.2017 11:48:10,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16459,Social Delete Data in application,finished,09.04.2017 11:48:17,09.04.2017 11:52:10,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16483,Open an order for edit and change the role,finished,09.04.2017 10:23:44,09.04.2017 10:25:30,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16492,Re-open an order for edit after rolechange,finished,09.04.2017 10:25:34,09.04.2017 10:29:23,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16506,Save check at process start - no relevant position selected,finished,09.04.2017 12:44:51,09.04.2017 12:45:49,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
16524,Inbox-extension Open documents with new document-actions,finished,09.04.2017 16:36:37,09.04.2017 16:43:21,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16525,Inbox-extension The new document-state 'important',finished,09.04.2017 16:43:54,09.04.2017 16:47:39,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16526,Inbox-extension DocumentContent-Preview,finished,09.04.2017 17:07:56,09.04.2017 17:16:47,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
16541,delete single parameter from catalog,finished,09.04.2017 12:09:33,09.04.2017 12:14:06,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16542,Multi-selection of orders for ward orders,finished,09.04.2017 09:54:13,09.04.2017 10:05:57,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16546,delete parameter collection,finished,09.04.2017 12:18:54,09.04.2017 12:23:49,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16547,delete parameter collection when catalog is 00000,finished,09.04.2017 12:23:58,09.04.2017 12:28:55,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16548,delete single parameter when catalog is 00000,finished,09.04.2017 12:14:13,09.04.2017 12:18:45,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16554,Searching documents at search-workarea checkModDateDocument,finished,09.04.2017 16:50:58,09.04.2017 16:54:41,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16555,Searching documents at search-workarea checkAnlDateOrder,finished,09.04.2017 16:54:44,09.04.2017 16:59:24,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16556,Searching documents at search-workarea Actual search-feature,finished,09.04.2017 16:59:28,09.04.2017 17:07:51,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16570,create parameter collection (AnforderungsProfil and associations AnforderungsTypAnforderungsProfil),finished,09.04.2017 12:00:21,09.04.2017 12:09:24,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16591,OP Search search for planned and unplanned surgerySessions,finished,09.04.2017 17:15:59,09.04.2017 17:19:34,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16593,FieldValidation Expression - Klinisches Dokument,finished,09.04.2017 02:28:03,09.04.2017 02:32:06,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16612,Print out PreAnaesthesia and PreOP briefing documentation (simple version) 23,finished,09.04.2017 16:29:02,09.04.2017 16:33:59,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16613,Print out PreAnaesthesia and PreOP briefing documentation (simple version) 33,finished,09.04.2017 16:34:07,09.04.2017 16:39:30,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
16656,Try to delete a AnforderungStatusTyp,finished,09.04.2017 09:25:00,09.04.2017 09:25:35,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16677,Creation of a minimum Metaprocess including verification run in DWB,finished,09.04.2017 01:29:42,09.04.2017 01:36:06,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16684,DatenTransferImportService import status radAuftragEingelangt,finished,09.04.2017 13:40:09,09.04.2017 13:48:29,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16703,Try to export modified clinical comments to Topas,finished,09.04.2017 18:51:36,09.04.2017 18:57:14,External System Integration,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16704,DatenTransferImportService import status (Aktualisieren von UntersuchungsZeitpunkt),finished,09.04.2017 13:48:37,09.04.2017 14:03:37,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16705,Journal and Install - Wound Documentation,finished,10.04.2017 10:32:01,10.04.2017 10:40:12,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16706,Topas open document with CFT,finished,09.04.2017 18:57:18,09.04.2017 19:00:17,External System Integration,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16712,Missing single-parameter(AnforderungsKatalogEintrag) for a profile-position(AnforderungsKatalogProfilPosition),finished,09.04.2017 12:29:08,09.04.2017 12:48:58,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
16770,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is false & useTextblockfilterDirectly is true.,finished,09.04.2017 13:00:46,09.04.2017 13:04:06,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16771,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is false & useTextblockfilterDirectly is false,finished,09.04.2017 12:49:24,09.04.2017 12:52:37,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16798,Expressionfunction CREATEDOCFORCASE 14 (7 parameters, showDocument=false and docAutoSave=true),finished,09.04.2017 06:53:03,09.04.2017 06:54:55,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16799,Expressionfunktion CREATEVALIDATEDDOCFORCASE 14  Dokument wird angezeigt und es ist eine DefaultingDefinition gesetzt, autoValidateDocument=true,finished,09.04.2017 11:22:02,09.04.2017 11:25:57,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16804,A01 - Aufnahme stationärer Patient (SAP),finished,09.04.2017 06:24:27,09.04.2017 06:46:23,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
16859,Patchnumbers must be listed in BundleManager even if no Index-file is available,finished,10.04.2017 10:12:49,10.04.2017 10:14:27,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16860,Installation Simulation OK-bundle for Repository Objects,finished,10.04.2017 10:19:46,10.04.2017 10:27:38,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16861,Install - object combinations role and repo object in same bundle,failed,10.04.2017 10:14:35,10.04.2017 10:15:44,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16866,Manage Bundle Data - remove workflow from bundle,finished,10.04.2017 10:15:51,10.04.2017 10:17:38,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16881,OnkoDB Filter in TNMLapses,finished,09.04.2017 06:24:23,09.04.2017 06:26:32,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16904,Standardberechtigungen WorkflowDLOrd,finished,09.04.2017 10:21:31,09.04.2017 10:23:39,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16906,AKE Save data in the Application,finished,09.04.2017 08:17:01,09.04.2017 08:18:48,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
16932,Expressionfunction CREATEVALIDATEDDOCFORCASE 24 (6 Parameter, showDocument=true, autoValidateDocument=false),finished,09.04.2017 11:02:36,09.04.2017 11:08:57,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16933,Expressionfunction CREATEVALIDATEDDOCFORCASE 34 (6 Parameter, showDocument=true, autoValidateDocument=true),finished,09.04.2017 11:09:02,09.04.2017 11:15:24,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16934,Expressionfunction CREATEVALIDATEDDOCFORCASE 44 (6 Parameter, showDocument=false, autoValidateDocument=true),finished,09.04.2017 11:15:29,09.04.2017 11:21:58,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
16936,Filtern der Anzeige des AnforderungsTyps mit MemoryFilter,finished,09.04.2017 10:33:28,09.04.2017 10:35:38,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
16938,Verteilung validierter EDIFACT Befunde mit ValidierenEVerteilenCFT,finished,09.04.2017 16:09:52,09.04.2017 16:12:08,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17074,Expressionfunction CREATEDOCFORCASE 12 (5 Parameter) - showDokument=false,finished,09.04.2017 06:45:07,09.04.2017 06:49:29,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17075,Expressionfunction CREATEDOCFORCASE 24 (7 parameters, showDocument=true and docAutoSave=false),finished,09.04.2017 06:54:59,09.04.2017 06:57:39,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17076,Expressionfunction CREATEDOCFORCASE 44 (7 parameters, showDocument=true and docAutoSave=true, with DefaultingDefinition),finished,09.04.2017 07:00:54,09.04.2017 07:04:05,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17094,Ordering at process start - order selectionlist,finished,09.04.2017 12:41:34,09.04.2017 12:43:01,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17115,Deletion of orders for ward orders,finished,09.04.2017 10:06:01,09.04.2017 10:08:42,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17149,Open WorkArea in specific WorkingCenter (openMode),finished,09.04.2017 02:12:50,09.04.2017 02:13:21,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17155,Pflichtfeldprüfung nach Dokumente anzeigen,finished,09.04.2017 12:36:36,09.04.2017 12:37:48,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17160,Process program - extend (add same process twice),finished,09.04.2017 16:26:57,09.04.2017 16:28:41,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17222,Expressionfunction CREATEDOCFORCASE 34 (7 parameters, showDocument=true and docAutoSave=true, invalid DefaultingDefinition),finished,09.04.2017 06:57:43,09.04.2017 07:00:51,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17251,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is false & useTextblockfilterDirectly is true, Patientbez. KlinischesDokument  Expression,finished,09.04.2017 12:55:24,09.04.2017 12:58:00,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17252,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is true & useTextblockfilterDirectly is false, Patientbez. KlinischesDokument  Expression,finished,09.04.2017 12:52:41,09.04.2017 12:55:20,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17253,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is true & useTextblockfilterDirectly is false, Aufenthaltbez. KlinischesDokument  Expression,finished,09.04.2017 13:04:09,09.04.2017 13:06:46,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17254,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is false & useTextblockfilterDirectly is true, Aufenthaltbez. KlinischesDokument  Expression,finished,09.04.2017 12:58:03,09.04.2017 13:00:42,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17255,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is true & useTextblockfilterDirectly is false, Open KlinDok via WFL, Patientbez. KlinischesDokument  Expression,finished,09.04.2017 13:06:49,09.04.2017 13:09:58,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17256,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is false & useTextblockfilterDirectly is true, Open KlinDok via WFL, Patientbez. KlinischesDokument  Expression,finished,09.04.2017 13:13:13,09.04.2017 13:16:18,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17257,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is true & useTextblockfilterDirectly is false, Open KlinDok via WFL, Aufenthaltbez. KlinischesDokument  Expression,finished,09.04.2017 13:10:01,09.04.2017 13:13:09,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17258,showInitBlocksForNewClinDocWhenClinCommentsAlreadyExists is false & useTextblockfilterDirectly is true, Open KlinDok via WFL, Aufenthaltbez. KlinischesDokument  Expression,finished,09.04.2017 13:16:22,09.04.2017 13:19:27,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
17379,Öffnen von Dokument DWC Workareas,finished,09.04.2017 06:37:21,09.04.2017 06:40:39,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17380,Öffnen von Workflow DWC  Workareas,finished,09.04.2017 17:32:45,09.04.2017 17:33:49,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17381,Öffnen von menu DWC  Workareas,finished,09.04.2017 06:21:50,09.04.2017 06:23:24,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17382,Öffnen von Order DWC  Workareas,finished,09.04.2017 11:54:57,09.04.2017 11:57:55,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17383,Öffnen von Label and formular printing OWC  Workareas,finished,09.04.2017 09:16:22,09.04.2017 09:17:37,Label and Formular Printing,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
17385,Öffnen von SPD DWC  Workareas,finished,09.04.2017 14:32:45,09.04.2017 14:39:34,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17386,Öffnen von Betten Management DWC Workareas,finished,09.04.2017 03:01:47,09.04.2017 03:03:10,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
17389,Öffnen von Betten Reservation DWC Workareas,finished,09.04.2017 06:11:11,09.04.2017 06:12:23,Bed reservation,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17390,Öffnen von Admitting doctor DWC Workareas,finished,09.04.2017 01:21:55,09.04.2017 01:23:28,Admitting doctor,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17424,Öffnen von Basic OWC  Workareas,finished,09.04.2017 01:35:09,09.04.2017 01:40:36,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17425,Öffnen von Betten Management OWC Workareas,finished,09.04.2017 03:03:13,09.04.2017 03:04:28,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17426,Öffnen von Dokument OWC Workareas,finished,09.04.2017 06:40:42,09.04.2017 06:45:03,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17431,Öffnen von Order OWC  Workareas,finished,09.04.2017 11:57:59,09.04.2017 12:00:42,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17433,Öffnen von SPD OWC  Workareas,failed,09.04.2017 14:39:41,09.04.2017 14:41:10,Surgery Planning and Documentation,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
17443,Cancel an in-patient admission in SAP-ISH not possible because existing object of case,finished,09.04.2017 14:03:49,09.04.2017 14:10:03,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17444,Cancel an ambulatory admission in SAP-ISH not possible because existing object of case,finished,09.04.2017 14:10:10,09.04.2017 14:16:09,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17452,Öffnen von Customizing Tools OWC  Workareas,finished,09.04.2017 02:26:06,09.04.2017 02:27:56,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
17490,HL7 Diagnose- und LeistungsimportSAP,finished,09.04.2017 03:59:30,09.04.2017 04:19:01,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
17500,Report execution - Execute report,finished,09.04.2017 19:00:50,09.04.2017 19:02:28,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17501,Report execution - property constr (OmgrConstraints),finished,09.04.2017 19:02:31,09.04.2017 19:03:14,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17502,Report execution - property Filter,finished,09.04.2017 19:03:17,09.04.2017 19:03:59,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17504,Report execution  - property oFormat oDevice PRINTER,finished,09.04.2017 19:04:02,09.04.2017 19:05:06,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17506,Report execution  - property oFormat oDevice SCREEN,finished,09.04.2017 19:05:09,09.04.2017 19:05:51,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17507,Report execution - property SortOrder,finished,09.04.2017 19:05:55,09.04.2017 19:06:44,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17508,Report execution  - property SortOrder 2,finished,09.04.2017 19:06:47,09.04.2017 19:07:36,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17543,A02 - Verlegung Patient (SAP),finished,09.04.2017 06:46:30,09.04.2017 07:04:35,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
17555,Journal and Install Prozess with Text Contextposition,finished,10.04.2017 11:40:26,10.04.2017 11:53:11,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17567,Journal, Merge and Install Prozess with Text Contextposition,finished,10.04.2017 11:53:26,10.04.2017 12:10:28,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17568,Kombiniertes Löschen und Neuanlegen von AnforderungsKatalogProfilen während Abarbeiten einer einzigen Nachricht,finished,09.04.2017 12:49:09,09.04.2017 13:00:21,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17572,Aktualisierung des Feld materialKZ eines Einzelparameter mit Wert Null,finished,09.04.2017 13:11:19,09.04.2017 13:21:58,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17573,Aktualisierung des Feld materialKZ eines Einzelparameter mit Wert Leerstring,finished,09.04.2017 13:22:05,09.04.2017 13:32:46,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17574,Aktualisierung des Feld materialKZ eines Einzelparameter mit einem gültigen Wert,finished,09.04.2017 13:00:30,09.04.2017 13:11:12,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17575,Anlegen eines AnforderungsKatalog in der Workarea AnforderungsKatalog,finished,09.04.2017 09:25:39,09.04.2017 09:26:15,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17600,User login - DWC - wrong username,finished,09.04.2017 09:50:05,09.04.2017 09:51:09,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
17629,Fallstorno in SAP - CheckObjectDeps Service läuft nicht,finished,09.04.2017 14:28:38,09.04.2017 14:31:33,Services,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
17666,DynamischeRessource Ermittlung Serverseitige JythonScript-Ausführung,finished,09.04.2017 15:59:07,09.04.2017 16:02:04,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17673,Automatisches Starten von Termin-Prozessen und JythonScript,finished,09.04.2017 16:02:08,09.04.2017 16:04:38,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17692,Client- & serverseitige BeforeProzessStart-JythonScript-Ausführung,finished,09.04.2017 15:57:21,09.04.2017 15:59:03,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
17739,Document Import mit idExtern und externeReferenzen,finished,09.04.2017 04:58:23,09.04.2017 05:28:31,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
17762,Expressionfunktion CREATEVALIDATEDDOCFORCASE 24  Dokument wird nicht angezeigt und es ist eine DefaultingDefinition gesetzt,finished,09.04.2017 11:26:01,09.04.2017 11:28:00,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17763,Expressionfunktion CREATEVALIDATEDDOCFORCASE 34  Dokument wird angezeigt, autom. gespeichert und DefaultingDefinition gesetzt, autoValidateDocument=false,finished,09.04.2017 11:28:03,09.04.2017 11:30:17,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
17764,Expressionfunktion CREATEVALIDATEDDOCFORCASE 44  Dokument wird nicht angezeigt, autom. gespeichert und DefaultingDefinition gesetzt,finished,09.04.2017 11:30:21,09.04.2017 11:32:19,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
